Track,Message Type,Note,Velocity,Time
1,note_on,69,57,0
1,note_on,63,54,120
1,note_on,63,0,120
1,note_on,59,54,0
1,note_on,59,0,120
1,note_on,69,0,0
1,note_on,69,57,0
1,note_on,69,0,120
1,note_on,68,57,0
1,note_on,68,0,120
1,note_on,64,53,0
1,note_on,64,0,120
1,note_on,68,55,0
1,note_on,68,0,120
1,note_on,69,57,0
1,note_on,69,0,120
1,note_on,71,59,0
1,note_on,71,0,120
1,note_on,68,50,0
1,note_on,68,0,120
1,note_on,71,53,0
1,note_on,71,0,120
1,note_on,80,46,0
1,note_on,80,0,120
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,78,44,0
1,note_on,78,0,120
1,note_on,72,49,0
1,note_on,72,0,120
1,note_on,76,46,0
1,note_on,76,0,120
1,note_on,73,53,0
1,note_on,73,0,120
1,note_on,64,56,0
1,note_on,64,0,120
1,note_on,73,54,0
1,note_on,73,0,120
1,note_on,76,55,0
1,note_on,76,0,120
1,note_on,71,59,0
1,note_on,71,0,120
1,note_on,75,54,0
1,note_on,75,0,120
1,note_on,69,57,0
1,note_on,69,0,120
1,note_on,73,54,0
1,note_on,73,0,120
1,note_on,68,57,0
1,note_on,68,0,120
1,note_on,59,54,0
1,note_on,59,0,120
1,note_on,68,54,0
1,note_on,68,0,120
1,note_on,71,54,0
1,note_on,71,0,120
1,note_on,64,57,0
1,note_on,64,0,120
1,note_on,58,51,0
1,note_on,58,0,120
1,note_on,64,52,0
1,note_on,64,0,120
1,note_on,73,52,0
1,note_on,73,0,120
1,note_on,66,54,0
1,note_on,66,0,120
1,note_on,57,49,0
1,note_on,57,0,120
1,note_on,66,49,0
1,note_on,66,0,120
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,66,53,0
1,note_on,66,0,120
1,note_on,57,48,0
1,note_on,57,0,120
1,note_on,66,48,0
1,note_on,66,0,120
1,note_on,71,48,0
1,note_on,71,0,120
1,note_on,64,48,0
1,note_on,64,0,120
1,note_on,56,44,0
1,note_on,56,0,120
1,note_on,64,44,0
1,note_on,64,0,120
1,note_on,68,44,0
1,note_on,68,0,120
1,note_on,63,48,480
1,note_on,63,0,120
1,note_on,57,43,0
1,note_on,57,0,120
1,note_on,63,43,0
1,note_on,63,0,120
1,note_on,71,43,0
1,note_on,71,0,120
1,note_on,64,48,480
1,note_on,64,0,120
1,note_on,56,45,0
1,note_on,56,0,120
1,note_on,64,45,0
1,note_on,64,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,68,44,0
1,note_on,68,0,120
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,76,53,0
1,note_on,76,0,120
1,note_on,80,58,0
1,note_on,80,0,120
1,note_on,80,62,0
1,note_on,68,46,120
1,note_on,68,0,120
1,note_on,80,0,0
1,note_on,76,56,0
1,note_on,68,47,120
1,note_on,68,0,120
1,note_on,76,0,0
1,note_on,75,53,0
1,note_on,68,44,120
1,note_on,68,0,120
1,note_on,75,0,0
1,note_on,74,50,0
1,note_on,68,44,120
1,note_on,68,0,120
1,note_on,74,0,0
1,note_on,73,48,0
1,note_on,73,0,120
1,note_on,61,43,0
1,note_on,61,0,120
1,note_on,69,43,0
1,note_on,69,0,120
1,note_on,73,43,0
1,note_on,73,0,120
1,note_on,68,48,480
1,note_on,68,0,120
1,note_on,62,42,0
1,note_on,62,0,120
1,note_on,68,42,0
1,note_on,68,0,120
1,note_on,76,42,0
1,note_on,76,0,120
1,note_on,69,48,480
1,note_on,69,0,120
1,note_on,61,42,0
1,note_on,61,0,120
1,note_on,69,42,0
1,note_on,69,0,120
1,note_on,73,43,0
1,note_on,73,0,120
1,note_on,73,43,0
1,note_on,73,0,120
1,note_on,76,48,0
1,note_on,76,0,120
1,note_on,81,53,0
1,note_on,81,0,120
1,note_on,85,59,0
1,note_on,85,0,120
1,note_on,85,64,0
1,note_on,85,0,120
1,note_on,73,56,0
1,note_on,73,0,120
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,73,56,0
1,note_on,73,0,120
1,note_on,80,61,0
1,note_on,80,0,120
1,note_on,76,56,0
1,note_on,76,0,120
1,note_on,78,61,0
1,note_on,78,0,120
1,note_on,75,55,0
1,note_on,75,0,120
1,note_on,64,66,0
1,note_on,68,66,0
1,note_on,76,66,0
1,note_on,76,0,120
1,note_on,68,0,0
1,note_on,64,0,0
1,note_on,68,61,0
1,note_on,68,0,120
1,note_on,66,61,0
1,note_on,66,0,120
1,note_on,68,61,0
1,note_on,68,0,120
1,note_on,64,58,0
1,note_on,64,0,120
1,note_on,68,62,0
1,note_on,68,0,120
1,note_on,63,66,0
1,note_on,63,0,120
1,note_on,68,69,0
1,note_on,68,0,120
1,note_on,64,80,0
1,note_on,64,0,120
1,note_on,61,74,0
1,note_on,61,0,120
1,note_on,64,74,0
1,note_on,64,0,120
1,note_on,68,74,0
1,note_on,68,0,120
1,note_on,64,78,0
1,note_on,64,0,120
1,note_on,61,74,0
1,note_on,61,0,120
