Track,Message Type,Note,Velocity,Time
1,note_on,72,73,0
1,note_on,72,0,240
1,note_on,84,0,0
1,note_on,79,0,0
1,note_on,83,87,0
1,note_on,71,78,0
1,note_on,79,87,0
1,note_on,79,0,240
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,84,85,0
1,note_on,72,76,0
1,note_on,81,85,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,84,0,0
1,note_on,83,87,0
1,note_on,74,78,0
1,note_on,86,87,0
1,note_on,86,0,120
1,note_on,74,0,0
1,note_on,83,0,0
1,note_on,83,81,120
1,note_on,71,72,0
1,note_on,79,81,0
1,note_on,79,0,120
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,91,96,120
1,note_on,79,82,0
1,note_on,84,87,0
1,note_on,84,0,720
1,note_on,79,0,0
1,note_on,91,0,0
1,note_on,90,77,0
1,note_on,84,69,0
1,note_on,78,69,0
1,note_on,78,0,120
1,note_on,84,0,0
1,note_on,90,0,0
1,note_on,76,74,120
1,note_on,84,82,0
1,note_on,88,82,0
1,note_on,88,0,120
1,note_on,84,0,0
1,note_on,76,0,0
1,note_on,78,72,120
1,note_on,86,80,0
1,note_on,90,80,0
1,note_on,90,0,120
1,note_on,86,0,0
1,note_on,78,0,0
1,note_on,76,74,120
1,note_on,88,82,0
1,note_on,84,82,0
1,note_on,84,0,120
1,note_on,88,0,0
1,note_on,76,0,0
1,note_on,74,68,120
1,note_on,83,76,0
1,note_on,86,76,0
1,note_on,86,0,120
1,note_on,83,0,0
1,note_on,74,0,0
1,note_on,72,73,120
1,note_on,81,81,0
1,note_on,84,81,0
1,note_on,84,0,120
1,note_on,81,0,0
1,note_on,72,0,0
1,note_on,83,74,120
1,note_on,86,74,0
1,note_on,74,66,0
1,note_on,74,0,120
1,note_on,86,0,0
1,note_on,83,0,0
1,note_on,72,71,120
1,note_on,81,79,0
1,note_on,84,79,0
1,note_on,84,0,120
1,note_on,81,0,0
1,note_on,72,0,0
1,note_on,79,72,120
1,note_on,83,72,0
1,note_on,71,64,0
1,note_on,71,0,120
1,note_on,83,0,0
1,note_on,79,0,0
1,note_on,78,77,120
1,note_on,69,69,0
1,note_on,81,77,0
1,note_on,81,0,120
1,note_on,69,0,0
1,note_on,78,0,0
1,note_on,79,74,120
1,note_on,71,66,0
1,note_on,83,74,0
1,note_on,83,0,120
1,note_on,71,0,0
1,note_on,79,0,0
1,note_on,81,77,120
1,note_on,69,69,0
1,note_on,78,77,0
1,note_on,78,0,120
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,76,73,120
1,note_on,67,65,0
1,note_on,79,73,0
1,note_on,79,0,120
1,note_on,67,0,0
1,note_on,76,0,0
1,note_on,74,81,120
1,note_on,66,73,0
1,note_on,78,81,0
1,note_on,78,0,120
1,note_on,66,0,0
1,note_on,74,0,0
1,note_on,79,74,120
1,note_on,76,74,0
1,note_on,67,66,0
1,note_on,67,0,120
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,74,79,120
1,note_on,66,71,0
1,note_on,78,79,0
1,note_on,78,0,120
1,note_on,66,0,0
1,note_on,74,0,0
1,note_on,64,64,120
