Track,Message Type,Note,Velocity,Time
1,note_on,58,0,240
1,note_on,66,52,0
1,note_on,66,0,240
1,note_on,59,61,0
1,note_on,59,0,240
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,64,54,0
1,note_on,67,54,0
1,note_on,69,63,0
1,note_on,69,0,120
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,64,49,120
1,note_on,67,49,0
1,note_on,69,59,0
1,note_on,69,0,120
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,64,54,120
1,note_on,67,54,0
1,note_on,69,63,0
1,note_on,69,0,120
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,64,49,120
1,note_on,67,49,0
1,note_on,69,58,0
1,note_on,69,0,120
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,67,60,120
1,note_on,64,60,0
1,note_on,69,70,0
1,note_on,69,0,480
1,note_on,64,0,0
1,note_on,62,51,0
1,note_on,71,61,0
1,note_on,71,0,240
1,note_on,62,0,0
1,note_on,67,0,0
1,note_on,62,61,240
1,note_on,62,0,160
1,note_on,64,55,0
1,note_on,64,0,160
1,note_on,66,55,0
1,note_on,66,0,160
1,note_on,67,61,0
1,note_on,67,0,160
1,note_on,69,56,0
1,note_on,69,0,160
1,note_on,71,56,0
1,note_on,71,0,160
1,note_on,63,61,0
1,note_on,63,0,240
1,note_on,71,52,0
1,note_on,71,0,240
1,note_on,64,61,0
1,note_on,64,0,240
1,note_on,72,55,0
1,note_on,72,0,240
1,note_on,67,54,0
1,note_on,70,54,0
1,note_on,73,63,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,67,49,120
1,note_on,70,49,0
1,note_on,73,59,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,67,54,120
1,note_on,70,54,0
1,note_on,73,63,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,67,49,120
1,note_on,70,49,0
1,note_on,73,58,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,70,60,120
1,note_on,67,60,0
1,note_on,73,70,0
1,note_on,73,0,480
1,note_on,67,0,0
1,note_on,65,51,0
1,note_on,74,61,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,70,0,0
1,note_on,65,61,240
1,note_on,65,0,160
1,note_on,67,55,0
1,note_on,67,0,160
1,note_on,69,55,0
1,note_on,69,0,160
1,note_on,71,61,0
1,note_on,71,0,160
1,note_on,72,56,0
1,note_on,72,0,160
1,note_on,74,56,0
1,note_on,74,0,160
1,note_on,75,61,0
1,note_on,75,0,240
1,note_on,67,50,0
1,note_on,67,0,240
1,note_on,74,61,0
1,note_on,74,0,240
1,note_on,65,51,0
1,note_on,65,0,240
1,note_on,64,45,0
1,note_on,67,45,0
1,note_on,70,45,0
1,note_on,73,53,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,41,120
1,note_on,67,41,0
1,note_on,70,41,0
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,45,120
1,note_on,67,45,0
1,note_on,70,45,0
1,note_on,73,53,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,41,120
1,note_on,67,41,0
1,note_on,70,41,0
1,note_on,73,49,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,51,120
1,note_on,70,51,0
1,note_on,67,51,0
1,note_on,73,59,0
1,note_on,73,0,480
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,65,43,0
1,note_on,74,51,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,70,0,0
1,note_on,65,51,240
1,note_on,65,0,160
1,note_on,67,46,0
1,note_on,67,0,160
1,note_on,69,46,0
1,note_on,69,0,160
1,note_on,70,51,0
1,note_on,70,0,160
1,note_on,72,47,0
1,note_on,72,0,160
1,note_on,74,47,0
1,note_on,74,0,160
1,note_on,79,51,0
1,note_on,75,43,0
1,note_on,75,0,240
1,note_on,79,0,0
1,note_on,67,44,0
1,note_on,67,0,240
1,note_on,77,51,0
1,note_on,74,43,0
1,note_on,74,0,240
1,note_on,77,0,0
1,note_on,65,46,0
1,note_on,65,0,240
1,note_on,64,40,0
1,note_on,67,40,0
1,note_on,70,40,0
1,note_on,73,53,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,37,120
1,note_on,67,37,0
1,note_on,70,37,0
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,40,120
1,note_on,67,40,0
1,note_on,70,40,0
1,note_on,73,53,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,37,120
1,note_on,67,37,0
1,note_on,70,37,0
1,note_on,73,49,0
1,note_on,73,0,120
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,64,51,120
1,note_on,70,51,0
1,note_on,67,51,0
1,note_on,73,59,0
1,note_on,73,0,480
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,65,43,0
1,note_on,74,51,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,70,0,0
1,note_on,65,50,240
1,note_on,65,0,160
1,note_on,67,51,0
1,note_on,67,0,160
1,note_on,69,52,0
1,note_on,69,0,160
1,note_on,70,53,0
1,note_on,70,0,160
1,note_on,72,54,0
1,note_on,72,0,160
1,note_on,74,55,0
1,note_on,74,0,160
1,note_on,75,61,0
1,note_on,75,0,160
1,note_on,77,52,0
1,note_on,77,0,160
1,note_on,79,52,0
1,note_on,79,0,160
1,note_on,77,61,0
1,note_on,77,0,160
1,note_on,75,53,0
1,note_on,75,0,160
1,note_on,74,53,0
1,note_on,74,0,160
1,note_on,73,57,0
1,note_on,73,0,160
1,note_on,70,47,0
1,note_on,70,0,160
1,note_on,67,47,0
1,note_on,67,0,160
1,note_on,64,49,0
1,note_on,64,0,160
1,note_on,61,47,0
1,note_on,61,0,160
1,note_on,64,48,0
1,note_on,64,0,160
1,note_on,65,50,0
1,note_on,65,0,160
1,note_on,62,45,0
1,note_on,62,0,160
1,note_on,65,45,0
1,note_on,65,0,160
1,note_on,62,50,0
1,note_on,62,0,160
1,note_on,58,45,0
1,note_on,58,0,160
1,note_on,62,45,0
1,note_on,62,0,160
1,note_on,65,45,0
1,note_on,65,0,160
1,note_on,67,47,0
1,note_on,67,0,160
1,note_on,69,49,0
1,note_on,69,0,160
1,note_on,70,51,0
1,note_on,70,0,160
1,note_on,72,53,0
1,note_on,72,0,160
1,note_on,74,55,0
1,note_on,74,0,160
1,note_on,75,57,0
1,note_on,75,0,160
1,note_on,77,59,0
1,note_on,77,0,160
1,note_on,79,61,0
1,note_on,79,0,160
1,note_on,77,63,0
1,note_on,77,0,160
1,note_on,75,58,0
1,note_on,75,0,160
1,note_on,74,61,0
1,note_on,74,0,160
1,note_on,73,57,0
1,note_on,73,0,160
1,note_on,70,55,0
1,note_on,70,0,160
1,note_on,67,53,0
1,note_on,67,0,160
1,note_on,64,51,0
1,note_on,64,0,160
1,note_on,61,47,0
1,note_on,61,0,160
1,note_on,64,43,0
1,note_on,64,0,160
1,note_on,67,59,0
1,note_on,67,0,160
1,note_on,64,43,0
1,note_on,64,0,160
1,note_on,67,43,0
1,note_on,67,0,160
1,note_on,64,44,0
1,note_on,64,0,160
1,note_on,61,45,0
1,note_on,61,0,160
1,note_on,64,45,0
1,note_on,64,0,160
1,note_on,68,62,0
1,note_on,68,0,160
1,note_on,64,46,0
1,note_on,64,0,160
1,note_on,68,47,0
1,note_on,68,0,160
1,note_on,64,47,0
1,note_on,64,0,160
1,note_on,61,48,0
1,note_on,61,0,160
1,note_on,64,48,0
1,note_on,64,0,160
1,note_on,69,65,0
1,note_on,69,0,160
1,note_on,64,49,0
1,note_on,64,0,160
1,note_on,69,50,0
1,note_on,69,0,160
1,note_on,64,50,0
1,note_on,64,0,160
1,note_on,61,51,0
1,note_on,61,0,160
1,note_on,64,52,0
1,note_on,64,0,160
1,note_on,69,68,0
1,note_on,69,0,160
1,note_on,64,52,0
1,note_on,64,0,160
1,note_on,69,53,0
1,note_on,69,0,160
1,note_on,64,54,0
1,note_on,64,0,160
1,note_on,60,54,0
1,note_on,60,0,160
1,note_on,64,55,0
1,note_on,64,0,160
