Track,Message Type,Note,Velocity,Time
1,note_on,73,0,0
1,note_on,73,50,0
1,note_on,73,0,60
1,note_on,71,50,0
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,71,0,0
1,note_on,71,45,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,71,0,0
1,note_on,70,43,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,70,0,0
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,68,50,0
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,68,0,0
1,note_on,67,45,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,67,0,0
1,note_on,68,45,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,68,0,0
1,note_on,70,46,60
1,note_on,87,39,120
1,note_on,87,0,60
1,note_on,70,0,0
1,note_on,63,43,60
1,note_on,75,39,120
1,note_on,75,0,60
1,note_on,63,0,0
1,note_on,75,43,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,75,0,0
1,note_on,87,50,60
1,note_on,99,45,120
1,note_on,99,0,60
1,note_on,87,0,0
1,note_on,87,46,60
1,note_on,99,43,120
1,note_on,99,0,60
1,note_on,87,0,0
1,note_on,85,46,60
1,note_on,99,39,120
1,note_on,99,0,60
1,note_on,85,0,0
1,note_on,85,54,0
1,note_on,85,0,60
1,note_on,83,54,0
1,note_on,99,45,120
1,note_on,99,0,60
1,note_on,83,0,0
1,note_on,83,45,60
1,note_on,99,40,120
1,note_on,99,0,60
1,note_on,83,0,0
1,note_on,82,45,60
1,note_on,99,40,120
1,note_on,99,0,60
1,note_on,82,0,0
1,note_on,82,46,0
1,note_on,82,0,60
1,note_on,80,51,0
1,note_on,99,40,120
1,note_on,99,0,60
1,note_on,80,0,0
1,note_on,79,45,60
1,note_on,99,40,120
1,note_on,99,0,60
1,note_on,79,0,0
1,note_on,80,45,60
1,note_on,99,40,120
1,note_on,99,0,60
1,note_on,80,0,0
1,note_on,79,52,0
1,note_on,79,0,30
1,note_on,80,54,0
1,note_on,80,0,30
1,note_on,82,55,0
1,note_on,99,39,120
1,note_on,99,0,60
1,note_on,82,0,0
1,note_on,75,43,60
1,note_on,99,39,120
1,note_on,99,0,60
1,note_on,75,0,0
1,note_on,75,43,60
1,note_on,87,40,120
1,note_on,87,0,60
1,note_on,75,0,0
1,note_on,78,46,0
1,note_on,78,0,60
1,note_on,76,50,0
1,note_on,92,44,120
1,note_on,92,0,60
1,note_on,76,0,0
1,note_on,75,46,60
1,note_on,92,44,120
1,note_on,92,0,60
1,note_on,75,0,0
1,note_on,73,46,60
1,note_on,92,44,120
1,note_on,92,0,60
1,note_on,73,0,0
1,note_on,75,46,60
1,note_on,75,0,90
1,note_on,87,39,30
1,note_on,87,0,60
1,note_on,80,39,60
1,note_on,80,0,60
1,note_on,83,39,60
1,note_on,83,0,60
1,note_on,87,46,60
1,note_on,87,0,90
1,note_on,99,41,30
1,note_on,99,0,60
1,note_on,75,46,60
1,note_on,75,0,90
1,note_on,87,39,30
1,note_on,87,0,60
1,note_on,79,39,60
1,note_on,79,0,60
1,note_on,82,39,60
1,note_on,82,0,60
1,note_on,87,46,60
1,note_on,87,0,90
1,note_on,99,45,30
1,note_on,99,0,60
1,note_on,63,40,300
1,note_on,63,0,90
1,note_on,68,37,30
1,note_on,68,0,90
1,note_on,75,37,30
1,note_on,75,0,90
1,note_on,80,36,30
1,note_on,80,0,90
1,note_on,67,36,1350
1,note_on,70,41,0
1,note_on,70,0,90
1,note_on,67,0,0
1,note_on,66,39,150
1,note_on,69,44,0
1,note_on,69,0,90
1,note_on,66,0,0
1,note_on,65,41,150
1,note_on,68,45,0
1,note_on,68,0,90
1,note_on,65,0,0
1,note_on,64,43,150
1,note_on,67,47,0
1,note_on,67,0,90
1,note_on,64,0,0
1,note_on,73,54,30
1,note_on,73,0,60
1,note_on,71,54,0
1,note_on,71,0,60
1,note_on,70,54,0
1,note_on,70,0,60
1,note_on,71,54,0
1,note_on,71,0,60
1,note_on,66,61,0
1,note_on,66,0,90
1,note_on,90,54,30
1,note_on,90,0,90
1,note_on,71,62,30
1,note_on,71,0,90
1,note_on,90,54,30
1,note_on,90,0,90
1,note_on,75,56,30
1,note_on,75,0,60
1,note_on,73,56,0
1,note_on,73,0,60
1,note_on,72,56,0
1,note_on,72,0,60
1,note_on,73,56,0
1,note_on,73,0,60
1,note_on,66,63,0
1,note_on,66,0,90
1,note_on,90,61,30
1,note_on,90,0,90
1,note_on,73,63,30
1,note_on,73,0,90
1,note_on,90,61,30
1,note_on,90,0,90
1,note_on,76,54,30
1,note_on,76,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,74,54,0
1,note_on,74,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,71,61,0
1,note_on,71,0,90
1,note_on,90,59,30
1,note_on,90,0,90
1,note_on,71,36,150
1,note_on,74,41,0
1,note_on,74,0,90
1,note_on,71,0,0
1,note_on,70,39,150
1,note_on,73,44,0
1,note_on,73,0,90
1,note_on,70,0,0
1,note_on,69,41,150
1,note_on,72,45,0
1,note_on,72,0,90
1,note_on,69,0,0
1,note_on,68,43,150
1,note_on,71,47,0
1,note_on,71,0,90
1,note_on,68,0,0
1,note_on,77,54,30
1,note_on,77,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,74,54,0
1,note_on,74,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,70,61,0
1,note_on,70,0,90
1,note_on,94,59,30
1,note_on,94,0,90
1,note_on,75,62,30
1,note_on,75,0,90
1,note_on,94,59,30
1,note_on,94,0,90
1,note_on,78,56,30
1,note_on,78,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,56,0
1,note_on,76,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,70,63,0
1,note_on,70,0,90
1,note_on,94,60,30
1,note_on,94,0,90
1,note_on,77,62,30
1,note_on,77,0,90
1,note_on,94,60,30
1,note_on,94,0,90
1,note_on,80,54,30
1,note_on,80,0,60
1,note_on,78,54,0
1,note_on,78,0,60
1,note_on,77,54,0
1,note_on,77,0,60
1,note_on,78,54,0
1,note_on,78,0,60
1,note_on,75,61,0
1,note_on,75,0,90
1,note_on,94,59,30
1,note_on,94,0,90
1,note_on,74,36,150
1,note_on,77,41,0
1,note_on,77,0,90
1,note_on,74,0,0
1,note_on,73,39,150
1,note_on,76,44,0
1,note_on,76,0,90
1,note_on,73,0,0
1,note_on,75,45,150
1,note_on,72,41,0
1,note_on,72,0,90
1,note_on,75,0,0
1,note_on,74,47,150
1,note_on,71,43,0
1,note_on,71,0,90
1,note_on,74,0,0
1,note_on,80,54,30
1,note_on,80,0,60
1,note_on,78,54,0
1,note_on,78,0,60
1,note_on,77,54,0
1,note_on,77,0,60
1,note_on,78,54,0
1,note_on,78,0,60
1,note_on,73,61,0
1,note_on,73,0,90
1,note_on,97,64,30
1,note_on,97,0,90
1,note_on,78,62,30
1,note_on,78,0,90
1,note_on,97,64,30
1,note_on,97,0,90
1,note_on,82,56,30
1,note_on,82,0,60
1,note_on,80,56,0
1,note_on,80,0,60
1,note_on,79,56,0
1,note_on,79,0,60
1,note_on,80,56,0
1,note_on,80,0,60
1,note_on,73,63,0
1,note_on,73,0,90
1,note_on,97,64,30
1,note_on,97,0,90
1,note_on,80,62,30
1,note_on,80,0,90
1,note_on,97,64,30
1,note_on,97,0,90
1,note_on,82,47,30
1,note_on,82,0,90
1,note_on,83,47,30
1,note_on,83,0,90
1,note_on,85,50,30
