Track,Message Type,Note,Velocity,Time
1,note_on,85,0,120
1,note_on,66,45,480
1,note_on,66,0,240
1,note_on,65,39,0
1,note_on,61,37,239
1,note_on,65,0,1
1,note_on,65,52,0
1,note_on,55,32,0
1,note_on,58,32,0
1,note_on,64,45,359
1,note_on,65,0,1
1,note_on,64,0,119
1,note_on,67,58,1
1,note_on,61,0,239
1,note_on,58,0,1
1,note_on,55,0,0
1,note_on,56,39,719
1,note_on,67,0,1
1,note_on,60,51,0
1,note_on,67,60,0
1,note_on,67,0,360
1,note_on,65,52,0
1,note_on,65,0,114
1,note_on,56,0,5
1,note_on,60,0,1
1,note_on,58,52,0
1,note_on,60,52,0
1,note_on,65,62,0
1,note_on,64,50,359
1,note_on,65,0,1
1,note_on,64,0,113
1,note_on,60,0,7
1,note_on,58,0,0
1,note_on,56,54,0
1,note_on,60,54,0
1,note_on,67,64,0
1,note_on,67,0,360
1,note_on,65,54,0
1,note_on,65,0,114
1,note_on,60,0,6
1,note_on,56,0,0
1,note_on,55,58,0
1,note_on,60,58,0
1,note_on,68,69,0
1,note_on,68,0,360
1,note_on,67,45,0
1,note_on,67,0,114
1,note_on,64,51,5
1,note_on,60,0,1
1,note_on,55,0,0
1,note_on,64,0,119
1,note_on,67,46,1
1,note_on,67,0,120
1,note_on,70,42,0
1,note_on,70,0,120
1,note_on,73,48,0
1,note_on,73,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,43,0
1,note_on,70,0,120
1,note_on,68,43,0
1,note_on,68,0,120
1,note_on,67,43,0
1,note_on,67,0,120
1,note_on,70,53,0
1,note_on,76,45,119
1,note_on,70,0,1
1,note_on,76,0,119
1,note_on,79,45,1
1,note_on,79,0,120
1,note_on,82,45,0
1,note_on,82,0,120
1,note_on,80,54,0
1,note_on,80,0,120
1,note_on,79,45,0
1,note_on,79,0,120
1,note_on,77,45,0
1,note_on,76,45,119
1,note_on,77,0,1
1,note_on,76,0,119
1,note_on,79,51,1
1,note_on,79,0,120
1,note_on,82,53,0
1,note_on,82,0,120
1,note_on,84,55,0
1,note_on,84,0,120
1,note_on,85,57,0
1,note_on,85,0,120
1,note_on,84,60,0
1,note_on,84,0,120
1,note_on,82,51,0
1,note_on,82,0,120
1,note_on,80,52,0
1,note_on,80,0,120
1,note_on,79,52,0
1,note_on,79,0,120
1,note_on,82,58,0
1,note_on,82,0,120
1,note_on,79,48,0
1,note_on,79,0,120
1,note_on,77,49,0
1,note_on,76,49,119
1,note_on,77,0,1
1,note_on,76,0,119
1,note_on,82,60,1
1,note_on,82,0,120
1,note_on,79,53,0
1,note_on,79,0,120
1,note_on,77,55,0
1,note_on,76,56,119
1,note_on,77,0,1
1,note_on,76,0,119
1,note_on,91,69,0
1,note_on,79,69,1
1,note_on,91,0,89
1,note_on,79,0,1
1,note_on,88,59,29
1,note_on,76,59,0
1,note_on,76,0,90
1,note_on,88,0,0
1,note_on,85,63,30
1,note_on,73,63,1
1,note_on,85,0,89
1,note_on,73,0,1
1,note_on,84,65,29
1,note_on,72,65,1
1,note_on,84,0,89
1,note_on,72,0,1
1,note_on,84,64,29
1,note_on,72,54,0
1,note_on,72,0,480
1,note_on,84,0,0
1,note_on,79,58,0
1,note_on,67,49,0
1,note_on,67,0,960
1,note_on,79,0,0
1,note_on,81,64,0
1,note_on,69,54,0
1,note_on,69,0,240
1,note_on,81,0,0
1,note_on,77,53,0
1,note_on,65,45,0
1,note_on,65,0,235
1,note_on,77,0,0
1,note_on,77,64,5
1,note_on,65,54,0
1,note_on,77,0,240
1,note_on,76,55,0
1,note_on,76,0,60
1,note_on,77,55,0
1,note_on,77,0,60
1,note_on,76,55,0
1,note_on,76,0,60
1,note_on,74,55,0
1,note_on,74,0,60
1,note_on,65,0,0
1,note_on,76,64,0
1,note_on,64,54,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,77,59,0
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,79,62,0
1,note_on,67,48,0
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,81,62,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,81,0,0
1,note_on,82,64,0
1,note_on,70,54,0
1,note_on,70,0,120
1,note_on,82,0,0
1,note_on,83,57,0
1,note_on,71,48,0
1,note_on,71,0,114
1,note_on,83,0,0
1,note_on,83,64,6
1,note_on,71,54,0
1,note_on,71,0,120
1,note_on,83,0,0
1,note_on,84,59,0
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,84,0,0
1,note_on,83,64,0
1,note_on,83,0,120
1,note_on,84,57,0
1,note_on,84,0,120
1,note_on,86,57,0
1,note_on,86,0,120
1,note_on,84,57,0
1,note_on,84,0,120
1,note_on,79,64,0
1,note_on,79,0,600
1,note_on,81,64,0
1,note_on,81,0,60
1,note_on,79,55,0
1,note_on,79,0,60
1,note_on,81,64,0
1,note_on,81,0,60
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,82,64,0
1,note_on,82,0,60
1,note_on,81,55,0
1,note_on,81,0,60
1,note_on,82,64,0
1,note_on,82,0,60
1,note_on,81,56,0
1,note_on,81,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,83,57,0
1,note_on,83,0,60
1,note_on,84,52,0
1,note_on,84,0,30
1,note_on,83,45,0
1,note_on,83,0,30
1,note_on,86,52,0
1,note_on,86,0,30
1,note_on,84,48,0
1,note_on,84,0,30
1,note_on,89,60,0
1,note_on,89,0,60
1,note_on,77,54,0
1,note_on,77,0,57
1,note_on,77,64,3
1,note_on,65,54,0
1,note_on,77,0,240
1,note_on,76,55,0
1,note_on,76,0,60
1,note_on,77,55,0
1,note_on,77,0,60
1,note_on,76,55,0
1,note_on,76,0,60
1,note_on,74,55,0
1,note_on,74,0,60
1,note_on,65,0,0
1,note_on,76,64,0
1,note_on,64,54,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,77,59,0
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,79,59,0
1,note_on,67,50,0
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,80,64,0
1,note_on,68,54,0
1,note_on,68,0,240
1,note_on,80,0,0
1,note_on,82,64,0
1,note_on,70,54,0
1,note_on,70,0,120
1,note_on,82,0,0
1,note_on,83,58,0
1,note_on,71,49,0
1,note_on,71,0,114
1,note_on,83,0,0
1,note_on,83,64,6
1,note_on,71,54,0
1,note_on,71,0,120
1,note_on,83,0,0
1,note_on,84,56,0
1,note_on,72,47,0
1,note_on,72,0,114
1,note_on,84,0,0
1,note_on,84,71,6
1,note_on,80,60,0
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,80,0,0
1,note_on,84,0,0
1,note_on,84,64,0
1,note_on,80,64,0
1,note_on,92,76,0
1,note_on,92,0,240
1,note_on,80,0,0
1,note_on,84,0,0
1,note_on,80,73,240
1,note_on,72,62,0
1,note_on,72,0,240
1,note_on,80,0,0
1,note_on,79,67,240
1,note_on,70,56,0
1,note_on,70,0,240
1,note_on,79,0,0
1,note_on,68,51,240
1,note_on,77,61,0
1,note_on,77,0,240
1,note_on,68,0,0
1,note_on,77,71,0
1,note_on,68,63,0
1,note_on,68,0,240
1,note_on,77,0,0
1,note_on,80,64,0
1,note_on,77,64,0
1,note_on,89,76,0
1,note_on,89,0,240
1,note_on,77,0,0
1,note_on,80,0,0
1,note_on,65,59,240
1,note_on,77,70,0
1,note_on,68,59,0
1,note_on,68,0,240
1,note_on,77,0,0
1,note_on,65,0,0
1,note_on,65,53,240
1,note_on,75,63,0
1,note_on,72,53,0
1,note_on,72,0,240
1,note_on,75,0,0
1,note_on,65,0,0
1,note_on,65,47,240
1,note_on,73,56,0
1,note_on,70,47,0
1,note_on,70,0,240
1,note_on,73,0,0
1,note_on,65,0,0
1,note_on,68,30,0
1,note_on,65,30,0
1,note_on,62,30,0
1,note_on,72,50,0
1,note_on,72,0,360
1,note_on,71,45,0
1,note_on,71,0,120
1,note_on,74,50,0
1,note_on,74,0,1440
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,62,0,0
1,note_on,72,50,0
1,note_on,72,0,360
1,note_on,71,45,0
1,note_on,71,0,120
1,note_on,74,50,0
1,note_on,74,0,240
1,note_on,74,50,240
1,note_on,74,0,360
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,75,50,0
1,note_on,75,0,240
1,note_on,68,30,240
1,note_on,65,30,0
1,note_on,75,50,0
1,note_on,75,0,360
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,77,50,0
1,note_on,77,0,1440
1,note_on,65,0,0
1,note_on,68,0,0
1,note_on,75,50,0
1,note_on,75,0,360
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,77,50,240
1,note_on,77,0,360
1,note_on,75,45,0
1,note_on,75,0,120
1,note_on,79,50,0
1,note_on,79,0,240
1,note_on,68,40,240
1,note_on,74,40,0
1,note_on,79,50,0
1,note_on,79,0,360
1,note_on,74,0,0
1,note_on,68,0,0
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,80,50,0
1,note_on,80,0,840
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,86,50,0
1,note_on,86,0,840
1,note_on,80,45,0
1,note_on,80,0,120
1,note_on,89,50,0
1,note_on,89,0,840
1,note_on,86,45,0
1,note_on,86,0,120
1,note_on,92,53,0
1,note_on,92,0,480
2,note_on,48,30,0
2,note_on,63,30,0
2,note_on,54,23,480
2,note_on,54,0,480
2,note_on,57,29,0
2,note_on,57,0,480
2,note_on,54,23,0
2,note_on,54,0,480
2,note_on,63,0,0
2,note_on,48,0,0
2,note_on,48,30,0
2,note_on,63,30,0
2,note_on,54,23,480
2,note_on,54,0,480
2,note_on,57,29,0
2,note_on,57,0,480
2,note_on,54,23,0
2,note_on,54,0,480
2,note_on,63,0,0
2,note_on,48,0,0
2,note_on,47,24,480
2,note_on,55,29,0
2,note_on,55,0,480
2,note_on,47,0,0
2,note_on,50,24,480
2,note_on,57,29,0
2,note_on,57,0,480
2,note_on,50,0,0
2,note_on,43,20,480
2,note_on,55,24,0
2,note_on,55,0,480
2,note_on,43,0,0
2,note_on,43,20,0
2,note_on,55,24,0
2,note_on,55,0,480
2,note_on,43,0,0
2,note_on,53,30,480
2,note_on,68,30,0
2,note_on,59,31,480
2,note_on,59,0,480
2,note_on,62,36,0
2,note_on,62,0,480
2,note_on,59,32,0
2,note_on,59,0,480
2,note_on,68,0,0
2,note_on,53,0,0
2,note_on,53,34,0
2,note_on,68,34,0
2,note_on,59,36,480
2,note_on,59,0,480
2,note_on,62,40,0
2,note_on,62,0,480
2,note_on,59,34,0
2,note_on,59,0,480
2,note_on,68,0,0
2,note_on,53,0,0
2,note_on,51,27,480
2,note_on,60,33,0
2,note_on,60,0,480
2,note_on,51,0,0
2,note_on,55,27,480
2,note_on,62,33,0
2,note_on,62,0,480
2,note_on,55,0,0
2,note_on,48,24,480
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,48,0,0
2,note_on,48,33,0
2,note_on,60,33,0
2,note_on,60,0,240
2,note_on,48,0,0
2,note_on,63,35,0
2,note_on,60,29,0
2,note_on,60,0,240
2,note_on,63,0,0
2,note_on,58,31,0
2,note_on,61,31,0
2,note_on,63,37,0
2,note_on,63,0,240
2,note_on,61,0,0
2,note_on,58,0,0
2,note_on,63,40,0
2,note_on,60,34,0
2,note_on,56,34,0
2,note_on,56,0,240
2,note_on,60,0,0
2,note_on,63,0,0
2,note_on,55,38,0
2,note_on,58,38,0
2,note_on,63,46,0
2,note_on,63,0,480
2,note_on,58,0,0
2,note_on,55,0,0
2,note_on,55,36,0
2,note_on,58,36,0
2,note_on,64,43,0
2,note_on,64,0,720
2,note_on,58,0,0
2,note_on,55,0,0
2,note_on,53,34,0
2,note_on,56,34,0
2,note_on,61,40,0
2,note_on,61,0,240
2,note_on,56,0,0
2,note_on,53,0,0
2,note_on,52,42,0
2,note_on,55,42,0
2,note_on,60,50,0
2,note_on,60,0,240
2,note_on,55,0,0
2,note_on,52,0,0
2,note_on,52,34,0
2,note_on,55,34,0
2,note_on,60,40,0
2,note_on,60,0,240
2,note_on,55,0,0
2,note_on,52,0,0
2,note_on,52,34,0
2,note_on,55,34,0
2,note_on,60,40,0
2,note_on,60,0,480
2,note_on,55,0,0
2,note_on,52,0,0
2,note_on,53,24,0
2,note_on,56,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,56,0,0
2,note_on,53,0,0
2,note_on,38,27,960
2,note_on,51,38,0
2,note_on,51,0,480
2,note_on,42,43,0
2,note_on,42,0,480
2,note_on,45,43,0
2,note_on,45,0,480
2,note_on,38,0,0
2,note_on,46,32,0
2,note_on,50,32,0
2,note_on,58,45,0
2,note_on,58,0,480
2,note_on,50,0,0
2,note_on,46,0,0
2,note_on,45,32,0
2,note_on,50,32,0
2,note_on,57,45,0
2,note_on,57,0,480
2,note_on,50,0,0
2,note_on,45,0,0
2,note_on,43,32,0
2,note_on,50,32,0
2,note_on,55,45,0
2,note_on,55,0,480
2,note_on,50,0,0
2,note_on,43,0,0
2,note_on,42,32,0
2,note_on,50,32,0
2,note_on,54,45,0
2,note_on,54,0,480
2,note_on,50,0,0
2,note_on,42,0,0
2,note_on,54,38,4320
2,note_on,57,45,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,31,0
2,note_on,62,0,120
2,note_on,54,26,0
2,note_on,57,31,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,31,0
2,note_on,62,0,120
2,note_on,54,36,0
2,note_on,57,43,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,32,0
2,note_on,62,0,120
2,note_on,54,27,0
2,note_on,57,32,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,32,0
2,note_on,62,0,120
2,note_on,54,35,0
2,note_on,57,42,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,28,0
2,note_on,57,33,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,55,36,0
2,note_on,59,43,0
2,note_on,59,0,120
2,note_on,55,0,0
2,note_on,62,30,0
2,note_on,62,0,120
2,note_on,55,25,0
2,note_on,59,30,0
2,note_on,59,0,120
2,note_on,55,0,0
2,note_on,62,30,0
2,note_on,62,0,120
2,note_on,57,38,0
2,note_on,60,45,0
2,note_on,60,0,120
2,note_on,57,0,0
2,note_on,62,32,0
2,note_on,62,0,120
2,note_on,57,27,0
2,note_on,60,32,0
2,note_on,60,0,120
2,note_on,57,0,0
2,note_on,62,32,0
2,note_on,62,0,120
2,note_on,57,38,0
2,note_on,60,45,0
2,note_on,60,0,120
2,note_on,57,0,0
2,note_on,62,31,0
2,note_on,62,0,120
2,note_on,57,26,0
2,note_on,60,31,0
2,note_on,60,0,120
2,note_on,57,0,0
2,note_on,62,31,0
2,note_on,62,0,120
2,note_on,57,38,0
2,note_on,60,45,0
2,note_on,60,0,120
2,note_on,57,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,55,28,0
2,note_on,59,33,0
2,note_on,59,0,120
2,note_on,55,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,38,0
2,note_on,57,45,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,28,0
2,note_on,57,33,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,38,0
2,note_on,57,45,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,34,0
2,note_on,62,0,120
2,note_on,54,28,0
2,note_on,57,34,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,34,0
2,note_on,62,0,120
2,note_on,54,37,0
2,note_on,57,44,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,28,0
2,note_on,57,33,0
2,note_on,57,0,120
2,note_on,54,0,0
2,note_on,62,33,0
2,note_on,62,0,120
2,note_on,54,38,0
2,note_on,57,45,0
2,note_on,57,0,120
