Track,Message Type,Note,Velocity,Time
2,note_on,64,0,240
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,66,54,0
2,note_on,66,0,240
2,note_on,68,50,0
2,note_on,68,0,240
2,note_on,68,52,0
2,note_on,68,0,960
2,note_on,68,54,0
2,note_on,68,0,240
2,note_on,71,57,0
2,note_on,71,0,240
2,note_on,71,61,0
2,note_on,71,0,240
2,note_on,69,54,0
2,note_on,69,0,240
2,note_on,64,61,0
2,note_on,64,0,240
2,note_on,66,56,0
2,note_on,66,0,240
2,note_on,66,57,0
2,note_on,66,0,240
2,note_on,68,45,0
2,note_on,68,0,240
2,note_on,68,51,0
2,note_on,68,0,960
2,note_on,69,52,0
2,note_on,69,0,960
2,note_on,71,54,0
2,note_on,71,0,240
2,note_on,68,50,0
2,note_on,68,0,180
2,note_on,69,39,0
2,note_on,69,0,60
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,64,50,0
2,note_on,64,0,120
2,note_on,64,47,120
2,note_on,64,0,960
2,note_on,69,52,0
2,note_on,69,0,480
2,note_on,71,54,0
2,note_on,71,0,240
2,note_on,73,54,0
2,note_on,73,0,240
2,note_on,69,54,0
2,note_on,69,0,240
2,note_on,66,50,0
2,note_on,66,0,180
2,note_on,68,39,0
2,note_on,68,0,60
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,64,50,0
2,note_on,64,0,120
2,note_on,64,47,120
2,note_on,64,0,960
2,note_on,69,52,0
2,note_on,69,0,960
2,note_on,64,54,0
2,note_on,64,0,240
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,66,59,0
2,note_on,66,0,240
2,note_on,67,48,0
2,note_on,67,0,120
2,note_on,67,57,120
2,note_on,67,0,960
2,note_on,67,64,0
2,note_on,67,0,240
2,note_on,68,53,0
2,note_on,68,0,120
2,note_on,68,62,120
2,note_on,68,0,960
2,note_on,68,70,0
2,note_on,68,0,240
2,note_on,69,60,0
2,note_on,69,0,120
2,note_on,69,68,120
2,note_on,69,0,960
2,note_on,45,32,0
2,note_on,45,0,480
2,note_on,52,21,0
2,note_on,60,25,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,45,32,0
2,note_on,45,0,480
2,note_on,52,21,0
2,note_on,60,25,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,45,32,0
2,note_on,45,0,480
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,52,21,0
2,note_on,60,26,0
2,note_on,60,0,480
