Track,Message Type,Note,Velocity,Time
2,note_on,62,54,0
2,note_on,62,0,120
2,note_on,65,48,0
2,note_on,65,0,120
2,note_on,71,47,120
2,note_on,71,0,120
2,note_on,60,55,0
2,note_on,60,0,40
2,note_on,64,47,0
2,note_on,64,0,120
2,note_on,69,36,120
2,note_on,69,0,120
2,note_on,60,41,0
2,note_on,60,0,120
2,note_on,64,34,0
2,note_on,64,0,120
2,note_on,69,34,120
2,note_on,69,0,120
2,note_on,60,40,0
2,note_on,60,0,120
2,note_on,64,35,0
2,note_on,64,0,120
2,note_on,69,28,120
2,note_on,69,0,120
2,note_on,60,37,0
2,note_on,60,0,120
2,note_on,64,30,0
2,note_on,64,0,120
2,note_on,69,28,120
2,note_on,69,0,120
2,note_on,59,36,0
2,note_on,59,0,57
2,note_on,64,29,0
2,note_on,64,0,120
2,note_on,71,36,120
2,note_on,71,0,120
2,note_on,59,41,0
2,note_on,59,0,68
2,note_on,69,34,0
2,note_on,69,0,120
2,note_on,71,34,120
2,note_on,71,0,120
